 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile
10461 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoPanel.java 0.2424901898915195 0.7575098101084805 0.8964644894003868 0.10353551 1.2351940182957382 0.4473884556842484 2.3685225277282065 1.2637056089150571 RE-545.txt AFInfoPanel.java
10462 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SyncConstants.java 0.2826238088247458 0.7173761911752542 0.9136951491236688 0.08630485 1.2243938839282336 0.4495606678409044 0.9182958340544896 0.9182958340544896 RE-545.txt SyncConstants.java
10463 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneCommandHandler.java 0.2778660693298216 0.7221339306701784 0.9594699628651142 0.040530037 1.2620517503528594 0.442076535094305 0.0 0.0 RE-545.txt IDroneCommandHandler.java
10464 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimulatorFactory.java 0.3010951912366637 0.6989048087633363 0.9597203135490416 0.040279686 1.2522132868129194 0.4440076816237454 0.0 0.0 RE-545.txt SimulatorFactory.java
10465 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVStateChangeMessage.java 0.2618317600648622 0.7381682399351378 0.8240972012281418 0.1759028 1.20857877679092 0.4527798648201296 -0.0 -0.0 RE-545.txt UAVStateChangeMessage.java
10466 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionPlanningRemoteService.java 0.1987833696646357 0.8012166303353643 0.6578238010406494 0.3421762 1.1100514213304593 0.4739220996659247 2.004886164091843 1.2049254058739776 RE-545.txt IMissionPlanningRemoteService.java
10467 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MessageMarshaller.java 0.2337886936512552 0.7662113063487448 0.7448470294475555 0.25515297 1.171642841146986 0.4604808769898069 0.9182958340544896 0.9182958340544896 RE-545.txt MessageMarshaller.java
10468 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDroneCommand.java 0.2706559642574783 0.7293440357425217 0.9239948093891144 0.07600519 1.2506070736176966 0.4443245610139173 1.0 1.0 RE-545.txt AbstractDroneCommand.java
10469 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionPlanningServiceInstance.java 0.2084684693239495 0.7915315306760504 0.6507841646671295 0.34921584 1.103917455262699 0.4753038183597076 1.7219280948873623 1.1579642812005373 RE-545.txt IMissionPlanningServiceInstance.java
10470 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DummyLockObject.java 0.2765780949091013 0.7234219050908987 0.8306599855422974 0.16934001 1.1761801251280763 0.4595207852755967 1.0 1.0 RE-545.txt DummyLockObject.java
10471 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionPlanningServiceInstance.java 0.1740016312041895 0.8259983687958105 0.5749658048152924 0.4250342 1.1173543754941049 0.4722874978198396 2.5735572622751857 1.292821239777224 RE-545.txt MissionPlanningServiceInstance.java
10472 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneMonitoringServiceRemoteFacade.java 0.2557814259868339 0.744218574013166 0.8819427490234375 0.11805725 1.228818428972027 0.4486682212427769 0.7219280948873623 0.7219280948873623 RE-545.txt DroneMonitoringServiceRemoteFacade.java
10473 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFDragLayout.java 0.2620943048322269 0.737905695167773 0.939152330160141 0.06084767 1.251229653640193 0.4442016825706876 2.0 1.245112497836531 RE-545.txt AFDragLayout.java
10474 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneException.java 0.3110168223293157 0.6889831776706843 0.908493384718895 0.091506615 1.234111844227402 0.4476051647028525 -0.0 -0.0 RE-545.txt DroneException.java
10475 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVAcknowledgeMessage.java 0.2696822165369144 0.7303177834630856 0.7912366688251495 0.20876333 1.1831565148539205 0.4580523628040988 0.7219280948873623 0.7219280948873623 RE-545.txt UAVAcknowledgeMessage.java
10476 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFlightPattern.java 0.1986457366702096 0.8013542633297903 0.7457536160945892 0.25424638 1.170453678557869 0.4607331683136577 0.9852281360342516 0.9852281360342516 RE-545.txt AbstractFlightPattern.java
10477 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ConnectionRequestMessage.java 0.236178395644755 0.7638216043552449 0.7538958340883255 0.24610417 1.1430947233421556 0.4666149326523936 1.2516291673878228 0.9667115099633752 RE-545.txt ConnectionRequestMessage.java
10478 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVModeChangeMessage.java 0.2665051480217834 0.7334948519782166 0.8370842188596725 0.16291578 1.2062359431593268 0.4532606782609122 0.7219280948873623 0.7219280948873623 RE-545.txt UAVModeChangeMessage.java
10479 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ArtifactIdentifier.java 0.2768011901586357 0.7231988098413643 0.9413564875721931 0.058643512 1.2502797710466464 0.4443891878985703 -0.0 -0.0 RE-545.txt ArtifactIdentifier.java
10480 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneConnectorService.java 0.2894977010716693 0.7105022989283307 0.9229749441146852 0.077025056 1.236493208690453 0.4471285654319227 0.8112781244591328 0.8112781244591328 RE-545.txt DroneConnectorService.java
10481 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMissionOperations.java 0.1718789377385038 0.8281210622614962 0.6015488803386688 0.39845112 1.1311197946609186 0.4692368784266816 2.5735572622751857 1.292821239777224 RE-545.txt AFMissionOperations.java
10482 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleMonitor.java 0.2601146531624607 0.7398853468375393 0.8729280233383179 0.12707198 1.2251164326173496 0.4494146847065097 1.2516291673878228 0.9667115099633752 RE-545.txt SimpleMonitor.java
10483 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGroundSpeedCommand.java 0.2652434784232539 0.7347565215767461 0.9355868697166444 0.06441313 1.251669993291345 0.4441148138845449 -0.0 -0.0 RE-545.txt SetGroundSpeedCommand.java
10484 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapViewOperations.java 0.2603789528611082 0.7396210471388918 0.9319080486893654 0.06809195 1.243969902216163 0.4456387757306334 0.0 0.0 RE-545.txt AFMapViewOperations.java
10485 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFAssignRouteComponent.java 0.2357943964643467 0.7642056035356533 0.8985369652509689 0.101463035 1.2351374845565146 0.447399771561889 2.9139770731827523 1.3356231683419404 RE-545.txt AFAssignRouteComponent.java
10486 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PatternTask.java 0.2050329381923137 0.7949670618076863 0.6629733145236969 0.3370267 1.1134824094732143 0.4731527433196143 0.9852281360342516 0.9852281360342516 RE-545.txt PatternTask.java
10487 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDrone.java 0.2385358244855534 0.7614641755144466 0.9150115549564362 0.084988445 1.2450589793666555 0.4454225965511632 1.3709505944546687 1.0438561897747245 RE-545.txt PhysicalDrone.java
10488 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FullMissionPlan.java 0.1514620106518708 0.8485379893481292 0.631292313337326 0.3687077 1.0193314761005958 0.4952133970253548 3.481714572986073 1.3715986954304702 RE-551.txt FullMissionPlan.java
10489 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/JSONMissionPlanReader.java 0.2058451210898184 0.7941548789101815 0.7998829483985901 0.20011705 1.1317227805788914 0.4691041485837289 2.231270254607576 1.267005476836894 RE-551.txt JSONMissionPlanReader.java
10490 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ServiceIds.java 0.2219244759264227 0.7780755240735773 0.9001394808292389 0.09986052 1.18964097562807 0.4566958744061514 1.9502120649147463 1.2308224193674735 RE-551.txt ServiceIds.java
10491 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.1483237597937468 0.8516762402062532 0.7923755645751953 0.20762444 1.1406221279351778 0.4671539114493738 3.077819531114783 1.3480851448593865 RE-551.txt VirtualDrone.java
10492 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TaskList.java 0.2444599486353038 0.7555400513646962 0.9310409128665924 0.06895909 1.2408659409648652 0.4462560574102986 0.0 0.0 RE-551.txt TaskList.java
10493 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionTask.java 0.179082346048585 0.8209176539514149 0.7850495725870132 0.21495043 1.1090488572295834 0.4741473847664135 1.448815635725185 1.1133134149256458 RE-551.txt IMissionTask.java
10494 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CommandIds.java 0.2329629631138756 0.7670370368861243 0.9301584139466286 0.069841586 1.2113008794278504 0.4522224945972702 1.9219280948873625 1.2148067842293933 RE-551.txt CommandIds.java
10495 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SendToSubscriberCallable.java 0.1977073607608596 0.8022926392391404 0.8930595740675926 0.106940426 1.1940667032037775 0.4557746574157474 1.5 1.1225562489182657 RE-551.txt SendToSubscriberCallable.java
10496 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RouteTask.java 0.2164165237797334 0.7835834762202666 0.7702585905790329 0.22974141 1.0687394603460016 0.4833861485064666 1.9182958340544891 1.2183406773511978 RE-551.txt RouteTask.java
10497 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneConnectorServiceInstance.java 0.2154799645488642 0.7845200354511358 0.9280157089233398 0.07198429 1.2120254327746425 0.4520743682163072 0.9182958340544896 0.9182958340544896 RE-551.txt IDroneConnectorServiceInstance.java
10498 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneVoltageSimulator.java 0.1846583232101201 0.8153416767898799 0.8822791203856468 0.11772088 1.164725256179251 0.4619523873274358 2.5 1.2968140217166513 RE-551.txt DroneVoltageSimulator.java
10499 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GoToCommand.java 0.1728979209552796 0.8271020790447203 0.8268742859363556 0.17312571 1.124207126853228 0.4707638851967259 2.197159723424149 1.2560617931988722 RE-551.txt GoToCommand.java
10500 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java 0.2191434991979328 0.7808565008020671 0.9018456190824508 0.09815438 1.1808631585852525 0.4585340423874691 3.41041725276052 1.3615443860042813 RE-551.txt DroneFleetManager.java
10501 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetMonitoringFrequencyCommand.java 0.2274352188274873 0.7725647811725127 0.9272965639829636 0.072703436 1.204864352508995 0.4535426403270858 2.0 1.245112497836531 RE-551.txt SetMonitoringFrequencyCommand.java
10502 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LlaCoordinate.java 0.2013171428130294 0.7986828571869705 0.8915911316871643 0.10840887 1.196511179485236 0.4552674301591105 2.2516291673878226 1.2667563532600834 RE-551.txt LlaCoordinate.java
10503 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TaskFactory.java 0.1638353543414058 0.8361646456585942 0.7340026795864105 0.26599732 1.0679084988560996 0.4835803907925171 2.85845859334435 1.329177273281322 RE-551.txt TaskFactory.java
10505 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneMonitoringServiceInstance.java 0.2280470328249075 0.7719529671750924 0.940021425485611 0.059978575 1.24449277057049 0.4455349614451316 0.0 0.0 RE-551.txt IDroneMonitoringServiceInstance.java
10506 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-551.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalRotationCommand.java 0.1736000769918383 0.8263999230081617 0.8077244311571121 0.19227557 1.0983373549761497 0.4765677919370435 2.197159723424149 1.2560617931988722 RE-551.txt SetGimbalRotationCommand.java
